38.19	36.84	35.50	34.16	32.82	31.48	30.14	28.80	27.45	26.11	24.77	23.43	22.09	20.75	19.41	18.06	16.72	15.38	14.04	12.70
38.12	36.78	35.44	34.10	32.75	31.41	30.07	28.73	27.39	26.05	24.71	23.37	22.02	20.68	19.34	18.00	16.66	15.32	13.98	12.63
38.06	36.71	35.37	34.03	32.69	31.35	30.01	28.67	27.33	25.98	24.64	23.30	21.96	20.62	19.28	17.94	16.59	15.25	13.91	12.57
37.99	36.65	35.31	33.97	32.63	31.29	29.94	28.60	27.26	25.92	24.58	23.24	21.90	20.55	19.21	17.87	16.53	15.19	13.85	12.50
37.93	36.59	35.25	33.90	32.56	31.22	29.88	28.54	27.20	25.85	24.51	23.17	21.83	20.49	19.15	17.81	16.46	15.12	13.78	12.44
37.86	36.52	35.18	33.84	32.50	31.16	29.81	28.47	27.13	25.79	24.45	23.11	21.77	20.42	19.08	17.74	16.40	15.06	13.72	12.38
37.80	36.46	35.12	33.77	32.43	31.09	29.75	28.41	27.07	25.72	24.38	23.04	21.70	20.36	19.02	17.68	16.34	14.99	13.65	12.31
37.73	36.39	35.05	33.71	32.37	31.03	29.68	28.34	27.00	25.66	24.32	22.98	21.64	20.30	18.95	17.61	16.27	14.93	13.59	12.25
37.67	36.33	34.99	33.64	32.30	30.96	29.62	28.28	26.94	25.60	24.26	22.91	21.57	20.23	18.89	17.55	16.21	14.87	13.52	12.18
37.60	36.26	34.92	33.58	32.24	30.90	29.56	28.22	26.87	25.53	24.19	22.85	21.51	20.17	18.82	17.48	16.14	14.80	13.46	12.12
37.54	36.20	34.86	33.52	32.17	30.83	29.49	28.15	26.81	25.47	24.13	22.78	21.44	20.10	18.76	17.42	16.08	14.74	13.39	12.05
37.48	36.13	34.79	33.45	32.11	30.77	29.43	28.09	26.74	25.40	24.06	22.72	21.38	20.04	18.70	17.35	16.01	14.67	13.33	11.99
37.41	36.07	34.73	33.39	32.04	30.70	29.36	28.02	26.68	25.34	24.00	22.66	21.31	19.97	18.63	17.29	15.95	14.61	13.27	11.92
37.35	36.00	34.66	33.32	31.98	30.64	29.30	27.96	26.62	25.27	23.93	22.59	21.25	19.91	18.57	17.23	15.88	14.54	13.20	11.86
37.28	35.94	34.60	33.26	31.92	30.58	29.23	27.89	26.55	25.21	23.87	22.53	21.19	19.84	18.50	17.16	15.82	14.48	13.14	11.79
37.22	35.88	34.54	33.19	31.85	30.51	29.17	27.83	26.49	25.14	23.80	22.46	21.12	19.78	18.44	17.10	15.75	14.41	13.07	11.73
37.15	35.81	34.47	33.13	31.79	30.45	29.10	27.76	26.42	25.08	23.74	22.40	21.06	19.71	18.37	17.03	15.69	14.35	13.01	11.67
37.09	35.75	34.41	33.06	31.72	30.38	29.04	27.70	26.36	25.02	23.67	22.33	20.99	19.65	18.31	16.97	15.63	14.29	12.94	11.60
37.02	35.68	34.34	33.00	31.66	30.32	28.97	27.63	26.29	24.95	23.61	22.27	20.93	19.59	18.24	16.90	15.56	14.22	12.88	11.54
36.96	35.62	34.28	32.93	31.59	30.25	28.91	27.57	26.23	24.89	23.55	22.20	20.86	19.52	18.18	16.84	15.50	14.16	12.81	11.47
36.89	35.55	34.21	32.87	31.53	30.19	28.85	27.51	26.16	24.82	23.48	22.14	20.80	19.46	18.11	16.77	15.43	14.09	12.75	11.41
36.83	35.49	34.15	32.81	31.46	30.12	28.78	27.44	26.10	24.76	23.42	22.07	20.73	19.39	18.05	16.71	15.37	14.03	12.68	11.34
36.77	35.42	34.08	32.74	31.40	30.06	28.72	27.38	26.03	24.69	23.35	22.01	20.67	19.33	17.99	16.64	15.30	13.96	12.62	11.28
36.70	35.36	34.02	32.68	31.33	29.99	28.65	27.31	25.97	24.63	23.29	21.95	20.60	19.26	17.92	16.58	15.24	13.90	12.56	11.21
36.64	35.29	33.95	32.61	31.27	29.93	28.59	27.25	25.91	24.56	23.22	21.88	20.54	19.20	17.86	16.52	15.17	13.83	12.49	11.15
36.57	35.23	33.89	32.55	31.21	29.87	28.52	27.18	25.84	24.50	23.16	21.82	20.48	19.13	17.79	16.45	15.11	13.77	12.43	11.08
36.51	35.17	33.83	32.48	31.14	29.80	28.46	27.12	25.78	24.43	23.09	21.75	20.41	19.07	17.73	16.39	15.04	13.70	12.36	11.02
36.44	35.10	33.76	32.42	31.08	29.74	28.39	27.05	25.71	24.37	23.03	21.69	20.35	19.00	17.66	16.32	14.98	13.64	12.30	10.96
36.38	35.04	33.70	32.35	31.01	29.67	28.33	26.99	25.65	24.31	22.96	21.62	20.28	18.94	17.60	16.26	14.92	13.58	12.23	10.89
36.31	34.97	33.63	32.29	30.95	29.61	28.27	26.92	25.58	24.24	22.90	21.56	20.22	18.88	17.53	16.19	14.85	13.51	12.17	10.83
36.25	34.91	33.57	32.22	30.88	29.54	28.20	26.86	25.52	24.18	22.84	21.49	20.15	18.81	17.47	16.13	14.79	13.45	12.10	10.76
36.18	34.84	33.50	32.16	30.82	29.48	28.14	26.80	25.45	24.11	22.77	21.43	20.09	18.75	17.40	16.06	14.72	13.38	12.04	10.70
36.12	34.78	33.44	32.10	30.75	29.41	28.07	26.73	25.39	24.05	22.71	21.36	20.02	18.68	17.34	16.00	14.66	13.32	11.97	10.63
36.06	34.71	33.37	32.03	30.69	29.35	28.01	26.67	25.32	23.98	22.64	21.30	19.96	18.62	17.28	15.93	14.59	13.25	11.91	10.57
35.99	34.65	33.31	31.97	30.62	29.28	27.94	26.60	25.26	23.92	22.58	21.24	19.89	18.55	17.21	15.87	14.53	13.19	11.85	10.50
35.93	34.58	33.24	31.90	30.56	29.22	27.88	26.54	25.20	23.85	22.51	21.17	19.83	18.49	17.15	15.81	14.46	13.12	11.78	10.44
35.86	34.52	33.18	31.84	30.50	29.16	27.81	26.47	25.13	23.79	22.45	21.11	19.77	18.42	17.08	15.74	14.40	13.06	11.72	10.37
35.80	34.46	33.12	31.77	30.43	29.09	27.75	26.41	25.07	23.72	22.38	21.04	19.70	18.36	17.02	15.68	14.33	12.99	11.65	10.31
35.73	34.39	33.05	31.71	30.37	29.03	27.68	26.34	25.00	23.66	22.32	20.98	19.64	18.29	16.95	15.61	14.27	12.93	11.59	10.25
35.67	34.33	32.99	31.64	30.30	28.96	27.62	26.28	24.94	23.60	22.25	20.91	19.57	18.23	16.89	15.55	14.21	12.87	11.52	10.18
35.60	34.26	32.92	31.58	30.24	28.90	27.56	26.21	24.87	23.53	22.19	20.85	19.51	18.17	16.82	15.48	14.14	12.80	11.46	10.12
35.54	34.20	32.86	31.52	30.17	28.83	27.49	26.15	24.81	23.47	22.13	20.78	19.44	18.10	16.76	15.42	14.08	12.74	11.39	10.05
35.47	34.13	32.79	31.45	30.11	28.77	27.43	26.09	24.74	23.40	22.06	20.72	19.38	18.04	16.69	15.35	14.01	12.67	11.33	9.99
35.41	34.07	32.73	31.39	30.04	28.70	27.36	26.02	24.68	23.34	22.00	20.65	19.31	17.97	16.63	15.29	13.95	12.61	11.26	9.92
35.35	34.00	32.66	31.32	29.98	28.64	27.30	25.96	24.61	23.27	21.93	20.59	19.25	17.91	16.57	15.22	13.88	12.54	11.20	9.86
35.28	33.94	32.60	31.26	29.91	28.57	27.23	25.89	24.55	23.21	21.87	20.53	19.18	17.84	16.50	15.16	13.82	12.48	11.14	9.79
35.22	33.87	32.53	31.19	29.85	28.51	27.17	25.83	24.49	23.14	21.80	20.46	19.12	17.78	16.44	15.10	13.75	12.41	11.07	9.73
35.15	33.81	32.47	31.13	29.79	28.45	27.10	25.76	24.42	23.08	21.74	20.40	19.06	17.71	16.37	15.03	13.69	12.35	11.01	9.66
35.09	33.75	32.41	31.06	29.72	28.38	27.04	25.70	24.36	23.01	21.67	20.33	18.99	17.65	16.31	14.97	13.62	12.28	10.94	9.60
35.02	33.68	32.34	31.00	29.66	28.32	26.97	25.63	24.29	22.95	21.61	20.27	18.93	17.58	16.24	14.90	13.56	12.22	10.88	9.54
34.96	33.62	32.28	30.93	29.59	28.25	26.91	25.57	24.23	22.89	21.54	20.20	18.86	17.52	16.18	14.84	13.50	12.16	10.81	9.47
34.89	33.55	32.21	30.87	29.53	28.19	26.85	25.50	24.16	22.82	21.48	20.14	18.80	17.46	16.11	14.77	13.43	12.09	10.75	9.41
34.83	33.49	32.15	30.81	29.46	28.12	26.78	25.44	24.10	22.76	21.42	20.07	18.73	17.39	16.05	14.71	13.37	12.03	10.68	9.34
34.77	33.42	32.08	30.74	29.40	28.06	26.72	25.38	24.03	22.69	21.35	20.01	18.67	17.33	15.98	14.64	13.30	11.96	10.62	9.28
34.70	33.36	32.02	30.68	29.33	27.99	26.65	25.31	23.97	22.63	21.29	19.94	18.60	17.26	15.92	14.58	13.24	11.90	10.55	9.21
34.64	33.29	31.95	30.61	29.27	27.93	26.59	25.25	23.90	22.56	21.22	19.88	18.54	17.20	15.86	14.51	13.17	11.83	10.49	9.15
34.57	33.23	31.89	30.55	29.20	27.86	26.52	25.18	23.84	22.50	21.16	19.82	18.47	17.13	15.79	14.45	13.11	11.77	10.43	9.08
34.51	33.16	31.82	30.48	29.14	27.80	26.46	25.12	23.78	22.43	21.09	19.75	18.41	17.07	15.73	14.39	13.04	11.70	10.36	9.02
