34.41	33.29	32.17	31.05	29.92	28.80	27.68	26.56	25.43	24.31	23.19	22.07	20.95	19.82	18.70	17.58	16.46	15.33	14.21	13.09
34.34	33.21	32.09	30.97	29.85	28.73	27.60	26.48	25.36	24.24	23.11	21.99	20.87	19.75	18.62	17.50	16.38	15.26	14.14	13.01
34.26	33.14	32.02	30.90	29.77	28.65	27.53	26.41	25.28	24.16	23.04	21.92	20.80	19.67	18.55	17.43	16.31	15.18	14.06	12.94
34.19	33.06	31.94	30.82	29.70	28.58	27.45	26.33	25.21	24.09	22.96	21.84	20.72	19.60	18.47	17.35	16.23	15.11	13.99	12.86
34.11	32.99	31.87	30.75	29.62	28.50	27.38	26.26	25.13	24.01	22.89	21.77	20.65	19.52	18.40	17.28	16.16	15.03	13.91	12.79
34.04	32.91	31.79	30.67	29.55	28.43	27.30	26.18	25.06	23.94	22.81	21.69	20.57	19.45	18.32	17.20	16.08	14.96	13.84	12.71
33.96	32.84	31.72	30.60	29.47	28.35	27.23	26.11	24.98	23.86	22.74	21.62	20.50	19.37	18.25	17.13	16.01	14.88	13.76	12.64
33.89	32.76	31.64	30.52	29.40	28.28	27.15	26.03	24.91	23.79	22.66	21.54	20.42	19.30	18.17	17.05	15.93	14.81	13.69	12.56
33.81	32.69	31.57	30.45	29.32	28.20	27.08	25.96	24.83	23.71	22.59	21.47	20.35	19.22	18.10	16.98	15.86	14.73	13.61	12.49
33.74	32.61	31.49	30.37	29.25	28.13	27.00	25.88	24.76	23.64	22.51	21.39	20.27	19.15	18.02	16.90	15.78	14.66	13.54	12.41
33.66	32.54	31.42	30.29	29.17	28.05	26.93	25.81	24.68	23.56	22.44	21.32	20.19	19.07	17.95	16.83	15.70	14.58	13.46	12.34
33.59	32.46	31.34	30.22	29.10	27.98	26.85	25.73	24.61	23.49	22.36	21.24	20.12	19.00	17.87	16.75	15.63	14.51	13.39	12.26
33.51	32.39	31.27	30.14	29.02	27.90	26.78	25.66	24.53	23.41	22.29	21.17	20.04	18.92	17.80	16.68	15.55	14.43	13.31	12.19
33.44	32.31	31.19	30.07	28.95	27.83	26.70	25.58	24.46	23.34	22.21	21.09	19.97	18.85	17.72	16.60	15.48	14.36	13.24	12.11
33.36	32.24	31.12	29.99	28.87	27.75	26.63	25.51	24.38	23.26	22.14	21.02	19.89	18.77	17.65	16.53	15.40	14.28	13.16	12.04
33.29	32.16	31.04	29.92	28.80	27.68	26.55	25.43	24.31	23.19	22.06	20.94	19.82	18.70	17.57	16.45	15.33	14.21	13.09	11.96
33.21	32.09	30.97	29.84	28.72	27.60	26.48	25.36	24.23	23.11	21.99	20.87	19.74	18.62	17.50	16.38	15.25	14.13	13.01	11.89
33.14	32.01	30.89	29.77	28.65	27.53	26.40	25.28	24.16	23.04	21.91	20.79	19.67	18.55	17.42	16.30	15.18	14.06	12.94	11.81
33.06	31.94	30.82	29.69	28.57	27.45	26.33	25.21	24.08	22.96	21.84	20.72	19.59	18.47	17.35	16.23	15.10	13.98	12.86	11.74
32.99	31.86	30.74	29.62	28.50	27.37	26.25	25.13	24.01	22.89	21.76	20.64	19.52	18.40	17.27	16.15	15.03	13.91	12.78	11.66
32.91	31.79	30.67	29.54	28.42	27.30	26.18	25.06	23.93	22.81	21.69	20.57	19.44	18.32	17.20	16.08	14.95	13.83	12.71	11.59
32.84	31.71	30.59	29.47	28.35	27.22	26.10	24.98	23.86	22.73	21.61	20.49	19.37	18.25	17.12	16.00	14.88	13.76	12.63	11.51
32.76	31.64	30.52	29.39	28.27	27.15	26.03	24.91	23.78	22.66	21.54	20.42	19.29	18.17	17.05	15.93	14.80	13.68	12.56	11.44
32.69	31.56	30.44	29.32	28.20	27.07	25.95	24.83	23.71	22.58	21.46	20.34	19.22	18.10	16.97	15.85	14.73	13.61	12.48	11.36
32.61	31.49	30.37	29.24	28.12	27.00	25.88	24.76	23.63	22.51	21.39	20.27	19.14	18.02	16.90	15.78	14.65	13.53	12.41	11.29
32.54	31.41	30.29	29.17	28.05	26.92	25.80	24.68	23.56	22.43	21.31	20.19	19.07	17.95	16.82	15.70	14.58	13.46	12.33	11.21
32.46	31.34	30.22	29.09	27.97	26.85	25.73	24.61	23.48	22.36	21.24	20.12	18.99	17.87	16.75	15.63	14.50	13.38	12.26	11.14
32.39	31.26	30.14	29.02	27.90	26.77	25.65	24.53	23.41	22.28	21.16	20.04	18.92	17.80	16.67	15.55	14.43	13.31	12.18	11.06
32.31	31.19	30.07	28.94	27.82	26.70	25.58	24.45	23.33	22.21	21.09	19.97	18.84	17.72	16.60	15.48	14.35	13.23	12.11	10.99
32.24	31.11	29.99	28.87	27.75	26.62	25.50	24.38	23.26	22.13	21.01	19.89	18.77	17.65	16.52	15.40	14.28	13.16	12.03	10.91
32.16	31.04	29.92	28.79	27.67	26.55	25.43	24.30	23.18	22.06	20.94	19.81	18.69	17.57	16.45	15.33	14.20	13.08	11.96	10.84
32.09	30.96	29.84	28.72	27.60	26.47	25.35	24.23	23.11	21.98	20.86	19.74	18.62	17.50	16.37	15.25	14.13	13.01	11.88	10.76
32.01	30.89	29.77	28.64	27.52	26.40	25.28	24.15	23.03	21.91	20.79	19.66	18.54	17.42	16.30	15.18	14.05	12.93	11.81	10.69
31.94	30.81	29.69	28.57	27.45	26.32	25.20	24.08	22.96	21.83	20.71	19.59	18.47	17.35	16.22	15.10	13.98	12.86	11.73	10.61
31.86	30.74	29.62	28.49	27.37	26.25	25.13	24.00	22.88	21.76	20.64	19.51	18.39	17.27	16.15	15.03	13.90	12.78	11.66	10.54
31.79	30.66	29.54	28.42	27.30	26.17	25.05	23.93	22.81	21.68	20.56	19.44	18.32	17.20	16.07	14.95	13.83	12.71	11.58	10.46
31.71	30.59	29.47	28.34	27.22	26.10	24.98	23.85	22.73	21.61	20.49	19.36	18.24	17.12	16.00	14.88	13.75	12.63	11.51	10.39
31.64	30.51	29.39	28.27	27.15	26.02	24.90	23.78	22.66	21.53	20.41	19.29	18.17	17.05	15.92	14.80	13.68	12.56	11.43	10.31
31.56	30.44	29.32	28.19	27.07	25.95	24.83	23.70	22.58	21.46	20.34	19.21	18.09	16.97	15.85	14.73	13.60	12.48	11.36	10.24
31.48	30.36	29.24	28.12	27.00	25.87	24.75	23.63	22.51	21.38	20.26	19.14	18.02	16.89	15.77	14.65	13.53	12.41	11.28	10.16
31.41	30.29	29.17	28.04	26.92	25.80	24.68	23.55	22.43	21.31	20.19	19.06	17.94	16.82	15.70	14.58	13.45	12.33	11.21	10.09
31.33	30.21	29.09	27.97	26.84	25.72	24.60	23.48	22.36	21.23	20.11	18.99	17.87	16.74	15.62	14.50	13.38	12.26	11.13	10.01
31.26	30.14	29.02	27.89	26.77	25.65	24.53	23.40	22.28	21.16	20.04	18.91	17.79	16.67	15.55	14.43	13.30	12.18	11.06	9.94
31.18	30.06	28.94	27.82	26.69	25.57	24.45	23.33	22.21	21.08	19.96	18.84	17.72	16.59	15.47	14.35	13.23	12.11	10.98	9.86
31.11	29.99	28.87	27.74	26.62	25.50	24.38	23.25	22.13	21.01	19.89	18.76	17.64	16.52	15.40	14.28	13.15	12.03	10.91	9.79
31.03	29.91	28.79	27.67	26.54	25.42	24.30	23.18	22.06	20.93	19.81	18.69	17.57	16.44	15.32	14.20	13.08	11.96	10.83	9.71
30.96	29.84	28.72	27.59	26.47	25.35	24.23	23.10	21.98	20.86	19.74	18.61	17.49	16.37	15.25	14.13	13.00	11.88	10.76	9.64
30.88	29.76	28.64	27.52	26.39	25.27	24.15	23.03	21.91	20.78	19.66	18.54	17.42	16.29	15.17	14.05	12.93	11.81	10.68	9.56
30.81	29.69	28.56	27.44	26.32	25.20	24.08	22.95	21.83	20.71	19.59	18.46	17.34	16.22	15.10	13.97	12.85	11.73	10.61	9.49
30.73	29.61	28.49	27.37	26.24	25.12	24.00	22.88	21.76	20.63	19.51	18.39	17.27	16.14	15.02	13.90	12.78	11.66	10.53	9.41
30.66	29.54	28.41	27.29	26.17	25.05	23.92	22.80	21.68	20.56	19.44	18.31	17.19	16.07	14.95	13.82	12.70	11.58	10.46	9.33
30.58	29.46	28.34	27.22	26.09	24.97	23.85	22.73	21.61	20.48	19.36	18.24	17.12	15.99	14.87	13.75	12.63	11.51	10.38	9.26
30.51	29.39	28.26	27.14	26.02	24.90	23.77	22.65	21.53	20.41	19.29	18.16	17.04	15.92	14.80	13.67	12.55	11.43	10.31	9.18
30.43	29.31	28.19	27.07	25.94	24.82	23.70	22.58	21.46	20.33	19.21	18.09	16.97	15.84	14.72	13.60	12.48	11.36	10.23	9.11
30.36	29.24	28.11	26.99	25.87	24.75	23.62	22.50	21.38	20.26	19.14	18.01	16.89	15.77	14.65	13.52	12.40	11.28	10.16	9.03
30.28	29.16	28.04	26.92	25.79	24.67	23.55	22.43	21.31	20.18	19.06	17.94	16.82	15.69	14.57	13.45	12.33	11.21	10.08	8.96
30.21	29.09	27.96	26.84	25.72	24.60	23.47	22.35	21.23	20.11	18.99	17.86	16.74	15.62	14.50	13.37	12.25	11.13	10.01	8.88
30.13	29.01	27.89	26.77	25.64	24.52	23.40	22.28	21.16	20.03	18.91	17.79	16.67	15.54	14.42	13.30	12.18	11.05	9.93	8.81
30.06	28.94	27.81	26.69	25.57	24.45	23.32	22.20	21.08	19.96	18.84	17.71	16.59	15.47	14.35	13.22	12.10	10.98	9.86	8.73
29.98	28.86	27.74	26.62	25.49	24.37	23.25	22.13	21.00	19.88	18.76	17.64	16.52	15.39	14.27	13.15	12.03	10.90	9.78	8.66
29.91	28.79	27.66	26.54	25.42	24.30	23.17	22.05	20.93	19.81	18.69	17.56	16.44	15.32	14.20	13.07	11.95	10.83	9.71	8.58
29.83	28.71	27.59	26.47	25.34	24.22	23.10	21.98	20.85	19.73	18.61	17.49	16.37	15.24	14.12	13.00	11.88	10.75	9.63	8.51
29.76	28.64	27.51	26.39	25.27	24.15	23.02	21.90	20.78	19.66	18.54	17.41	16.29	15.17	14.05	12.92	11.80	10.68	9.56	8.43
29.68	28.56	27.44	26.32	25.19	24.07	22.95	21.83	20.70	19.58	18.46	17.34	16.22	15.09	13.97	12.85	11.73	10.60	9.48	8.36
29.61	28.49	27.36	26.24	25.12	24.00	22.87	21.75	20.63	19.51	18.39	17.26	16.14	15.02	13.90	12.77	11.65	10.53	9.41	8.28
