32.68	31.50	30.32	29.14	27.96	26.78	25.60	24.42	23.24	22.06	20.88	19.70	18.52	17.34	16.16	14.98	13.80	12.62	11.44	10.25
32.61	31.43	30.25	29.07	27.89	26.71	25.53	24.35	23.17	21.99	20.81	19.63	18.45	17.27	16.08	14.91	13.72	12.54	11.36	10.18
32.54	31.36	30.18	29.00	27.82	26.64	25.46	24.28	23.10	21.92	20.74	19.56	18.38	17.19	16.01	14.83	13.65	12.47	11.29	10.11
32.47	31.29	30.11	28.93	27.75	26.57	25.39	24.21	23.03	21.84	20.66	19.48	18.30	17.12	15.94	14.76	13.58	12.40	11.22	10.04
32.40	31.22	30.04	28.86	27.68	26.50	25.31	24.14	22.95	21.77	20.59	19.41	18.23	17.05	15.87	14.69	13.51	12.33	11.15	9.97
32.33	31.15	29.97	28.78	27.60	26.42	25.24	24.06	22.88	21.70	20.52	19.34	18.16	16.98	15.80	14.62	13.44	12.26	11.08	9.90
32.26	31.07	29.89	28.71	27.53	26.35	25.17	23.99	22.81	21.63	20.45	19.27	18.09	16.91	15.73	14.55	13.37	12.19	11.01	9.83
32.18	31.00	29.82	28.64	27.46	26.28	25.10	23.92	22.74	21.56	20.38	19.20	18.02	16.84	15.66	14.48	13.30	12.12	10.94	9.75
32.11	30.93	29.75	28.57	27.39	26.21	25.03	23.85	22.67	21.49	20.31	19.13	17.95	16.77	15.59	14.41	13.22	12.05	10.86	9.68
32.04	30.86	29.68	28.50	27.32	26.14	24.96	23.78	22.60	21.42	20.24	19.06	17.88	16.69	15.51	14.33	13.15	11.97	10.79	9.61
31.97	30.79	29.61	28.43	27.25	26.07	24.89	23.71	22.53	21.34	20.17	18.98	17.80	16.62	15.44	14.26	13.08	11.90	10.72	9.54
31.90	30.72	29.54	28.36	27.18	26.00	24.82	23.64	22.45	21.27	20.09	18.91	17.73	16.55	15.37	14.19	13.01	11.83	10.65	9.47
31.83	30.65	29.47	28.29	27.10	25.92	24.74	23.56	22.38	21.20	20.02	18.84	17.66	16.48	15.30	14.12	12.94	11.76	10.58	9.40
31.76	30.57	29.39	28.21	27.03	25.85	24.67	23.49	22.31	21.13	19.95	18.77	17.59	16.41	15.23	14.05	12.87	11.69	10.51	9.33
31.68	30.50	29.32	28.14	26.96	25.78	24.60	23.42	22.24	21.06	19.88	18.70	17.52	16.34	15.16	13.98	12.80	11.62	10.44	9.25
31.61	30.43	29.25	28.07	26.89	25.71	24.53	23.35	22.17	20.99	19.81	18.63	17.45	16.27	15.09	13.91	12.73	11.55	10.36	9.18
31.54	30.36	29.18	28.00	26.82	25.64	24.46	23.28	22.10	20.92	19.74	18.56	17.38	16.20	15.01	13.83	12.65	11.47	10.29	9.11
31.47	30.29	29.11	27.93	26.75	25.57	24.39	23.21	22.03	20.85	19.67	18.48	17.30	16.12	14.94	13.76	12.58	11.40	10.22	9.04
31.40	30.22	29.04	27.86	26.68	25.50	24.32	23.14	21.95	20.77	19.59	18.41	17.23	16.05	14.87	13.69	12.51	11.33	10.15	8.97
31.33	30.15	28.97	27.79	26.60	25.43	24.24	23.06	21.88	20.70	19.52	18.34	17.16	15.98	14.80	13.62	12.44	11.26	10.08	8.90
31.26	30.07	28.90	27.71	26.53	25.35	24.17	22.99	21.81	20.63	19.45	18.27	17.09	15.91	14.73	13.55	12.37	11.19	10.01	8.83
31.18	30.00	28.82	27.64	26.46	25.28	24.10	22.92	21.74	20.56	19.38	18.20	17.02	15.84	14.66	13.48	12.30	11.12	9.94	8.76
31.11	29.93	28.75	27.57	26.39	25.21	24.03	22.85	21.67	20.49	19.31	18.13	16.95	15.77	14.59	13.41	12.23	11.05	9.86	8.68
31.04	29.86	28.68	27.50	26.32	25.14	23.96	22.78	21.60	20.42	19.24	18.06	16.88	15.70	14.51	13.34	12.15	10.97	9.79	8.61
30.97	29.79	28.61	27.43	26.25	25.07	23.89	22.71	21.53	20.35	19.17	17.98	16.81	15.62	14.44	13.26	12.08	10.90	9.72	8.54
